. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40
36,36,,-4.635020442617362,-4.358563863355084,3.406675490092915,-2.5904561332939844,-1.765821571074974,3.5559700715725704,-0.029885540308288206,-0.32236793362135663,-1.829723669296388,-0.11059933366618252,2.3315899693625406,-1.1561832181005558,0.7409972122450738,-1.284814750266317,-0.18280801957764253,-0.2330270327415968,-0.5531640112687397,-1.4835089625502278,0.846508263121352,-0.2667068520895702,0.9230513924735337,-0.5989175848193813,-0.14185175806567205,-0.3826585627303839,0.7009364411116212,0.6115485559426013,-0.715741347569891,-1.2889541084654252,-1.1564611839421752,-0.9184344441929472,0.2898444732674579,0.7279422721987019,-1.0608839507032755,-0.6179207119080542,0.463623887234155,0.493646596337335,0.010441119802706511,0.10418387256422368,0.4497264724461636,0.7179235690794719
36,36,,-4.599953097109667,4.690637310430119,4.938890754414003,1.7842190857090698,0.9248977573483129,-0.9588051025311474,-1.862109181311808,-0.17279444786230036,-1.1683281649192958,1.9527477406508038,-0.798790400070647,-2.0053286266574246,-0.48854076018610115,-1.1101076994536834,-1.7136824454555468,-0.4008968466048109,0.5981570747054613,0.3721144647779873,-0.23723588880208546,1.0836120510680387,0.23829105279235765,-0.5285378246305393,-0.46238752756682866,-0.34003364062004005,-0.16279620038523748,-0.3423355774546212,-0.22467370057434224,0.8794458436176299,0.9320157359847187,-0.8098965829636937,-0.6570667757187356,-0.9638778460266368,-0.3021461440903542,0.5220010618560587,-0.5202213711448416,-1.212300384452044,0.1816139982032565,-0.8624456672670867,-1.1136458300079914,-0.5522214157250955
36,36,,-6.591899551498978,-2.5874726995571593,0.8919590215120697,-1.4754569943110272,-1.6162655464612146,3.9603517914134874,-1.2736554564177969,0.2056214470564393,0.09679586958142186,1.9795766766662926,4.133905265567648,-0.7404664726061521,0.5388193139078249,-0.6698030676083947,-1.140409564388827,-1.3390109059608108,-1.1359510667358945,-0.4338584137267245,0.3323900754354251,0.061936535864706745,0.9459169493636888,0.4000254053762117,-0.7605027225699897,-1.331136758987504,-0.09092024062633346,0.8004165745010998,0.07634228192297733,0.2558059804537165,-0.2263186892928065,-1.1782419140606772,0.4453310321644834,1.3074661128559322,-1.5182866894956182,-0.6942348312007234,0.3397509832604533,-0.1920170925038629,-0.7474007276591413,-0.29132562150341557,0.34561687227499827,0.3432498104832974
36,36,,-5.96621771331448,-2.2642125074779513,1.474703082241836,-0.6853349152776642,-0.9030129305210943,3.7729868994570626,0.5295011833434939,0.20343906247316956,-0.513512687577541,0.15902079163086397,1.6322260483163271,-2.3139533774086325,-0.7730521048550173,-1.5987992963304547,-0.02971576817201511,-0.7656268226603898,-0.7320744324391069,0.38368714534299303,-0.16101583998089813,-0.27588615144391965,0.449429824102444,0.12147320855326728,-1.2687271800032496,-0.31403737961324757,-0.3660776497900611,0.08941548142388633,0.034007693049359626,-0.16260442699836775,-0.5045843373246393,0.09147081118117571,0.3164830825987938,-0.11808931980114398,-0.4755723301708563,-0.3968146669468011,-0.33689270915907815,0.026703141475835666,-1.3314180821864854,-0.11024295009000662,0.4399595031544527,-0.015774667960748473
36,36,,-5.843159688003067,-2.0032922011125396,1.4763023714220271,-1.6484024502586565,-0.2891170428006411,-1.2955799307176141,-3.8412865559298517,-2.255894788672253,-0.6078263184499009,-2.988507692486595,2.8467266406543654,0.4620906118588063,2.6182212777363087,-0.030001064395129545,-2.5916217135416955,-1.3767415147160802,-0.1551923757595967,2.2218473537500762,1.8274123584637663,-2.1688587199827043,1.2838748716924133,0.13360053560637772,0.5710599967456578,-1.0643562559689055,-0.5149124098420961,0.42247810425201143,1.9245290116112832,-0.7599370193461917,-0.6566207286546266,1.0872582826823738,-0.012473959479981672,-1.5202435972686088,0.620308094175326,-0.28150960500698713,0.17137915489519537,0.004642449735248167,-0.8732694341383882,-0.009265594098896157,0.11674024988910336,0.4172152510659867
36,36,,-5.048943475759183,-3.8828520334340997,-0.8959473809417501,-1.4876858281402723,3.5848775345096775,-2.4545671630397092,-2.75750281902979,1.4628130205650478,0.03588076673637836,-0.26092732922444895,1.025474985893731,-2.1569629797555168,-2.100338176857707,-1.6708437649646721,-0.37642579037449403,-0.2896631199873286,0.3335278861232899,-0.5063581752382895,0.6104058183178954,1.2894125492998632,0.1589213404197825,-0.8849724841757235,0.8033707664149181,-0.5014027238001061,-0.9907613381038066,0.7598075450821865,0.04372047328556811,0.47957633690311535,-0.09931391439384117,0.08220930945796733,0.26892007184886835,-0.3895162956897071,-0.26858132436207943,0.32805462332019575,-0.7542044954579491,-0.2455420560260045,-0.3997178914219563,-0.7919885771574813,0.6028753135825697,0.40615852181742673
36,47,,-3.9675075104667594,-0.6814193015059589,1.7653779677635113,-4.6910589070704685,1.3566304492089323,-1.723803936876101,3.0503407594578973,0.7548281633198685,-1.5205017668267322,-0.6063285614317815,1.627576919419126,-0.7135586061371582,2.200863444090808,-3.1287172275241413,-1.6194733265828387,0.7342188571588428,0.44647653275839294,-0.22425773408559388,-2.230008856400844,0.558818401551761,-0.03247182278088401,0.5813368570263628,1.244961803855348,0.07944925313470534,1.0827176168060402,0.16871096572193522,0.533770980442254,-1.7316964514858983,-0.5129855183711808,-0.3339438206500272,-0.6960121590963095,1.0714522914481805,0.19430077599662085,0.5690680972410522,-0.476697758611759,1.0500670690378662,0.6085675106211826,0.6780126014964009,-0.35460614466739127,0.6596091192319922
36,36,,-6.359579399290435,-0.03181295740199196,1.9950118127488432,-3.5478356017340063,0.6085981846142454,-0.2414001045693053,3.060404019538667,-0.37866976133293845,-1.7066469713329522,-1.0704125534715916,2.2087080080760786,-0.7893732438836701,-0.5339815998079734,-1.3836688840825595,-0.9569994959516763,-1.5933878405520001,3.0027112018497166,0.25627622906703595,-0.29840483663514855,1.5031537745826355,-0.546758182424205,-0.2796354360142263,0.07145285567303428,-1.0552956412764578,-1.3325960475693024,-1.7025631222254123,0.4135796431372952,1.6321258930906133,0.13520970525660905,1.2902643088698167,0.3719199905600319,0.14313378952774786,-1.1270729832149569,-0.3282860439769661,-0.12629061690016744,-0.4270427158358921,1.823785382079363,-1.2245328784807235,-0.6588281371970104,-0.1286910932922249
36,36,,-6.940918314498251,0.46265194131760823,4.09752251172256,-1.4844707169918903,1.8850086092408476,-1.04877935733479,0.7351560436033255,-2.57866462426794,-0.10598142540344467,0.06236570457332884,1.3676934184251217,-0.35657386523868617,-0.7679517888071986,0.1377775353689393,-1.5694740877670725,-0.3410511939362275,-0.6783195196564715,-0.288480744667633,0.02429846460530611,0.3310325975849491,0.4521202437003913,-0.7850827566175793,1.006245407581564,-0.9583759319437535,-1.319440494698616,-1.0292306914072709,-0.43383240698010955,0.9085624727896527,0.6641507209387174,-0.06553283168580377,0.5002587903946508,-0.45434991331300245,0.004775593644053584,-0.7511452224828029,-0.6365964860448251,0.005992980132324604,0.2201205586388543,-0.5739030936135538,0.48988782628481015,-0.2636635851428466
36,36,,-6.484408431778968,-1.5388708048197632,3.323285732232012,-0.3992100838214229,-1.1995819050693985,1.6638678440922303,0.9634269363910357,0.8976152333017726,-0.4731897884878521,-0.622549985012771,2.9429086847316253,-0.5524908058342094,-0.637383181502703,0.9791140599890772,-0.08886862690659796,-0.13416504441815313,-0.5656936817759548,-0.817697164225564,1.29662195276596,0.7140633468636959,0.2488967149674529,-1.567609641077034,2.19749226658243,1.057712349957669,0.005480207483912883,-0.4622990077160623,-0.6512957310048688,-2.0416222990827966,1.002709655573552,1.5833100048564765,0.07131091571927065,-0.07800813136626784,0.14734153581938447,1.2696480884067751,-0.3944054344891232,-0.9132005462337205,-0.48976652458576153,-0.708521903778762,0.7121762152957974,0.2897892836327124
36,36,,-4.825134688498598,-3.542409259601715,1.429327378361224,-1.88423220529862,0.6921710357260072,0.5081201531868824,-0.2773460134727403,-1.34958459438324,-0.3306344778993326,-1.3440818322876538,-0.822761896035791,-1.6838482668747836,-1.3451738804363658,-2.196889619813371,0.4329567748957768,0.7777632102254007,0.6388927537313969,0.08559998613342121,0.5523484622385907,-1.6783275774262034,0.4577576204079989,0.07443454969497174,0.161691791728937,-0.7791892476160176,-1.7500340135198162,-0.683259047763822,0.30217341861027297,0.8393000338075509,-0.8942913012601246,0.7230782903471703,-0.2705905275717126,0.08188851761284491,0.4942934539251434,-0.747253341598083,-0.5057823008847104,0.7300247174082571,0.24596210167842011,0.05341333722199504,-0.15361075816241643,0.3681114244303956
36,36,,-6.69978721522547,-1.1032163927088976,2.7234145003105423,-0.21034110192570063,-0.8418684539144439,3.411058467932676,0.31927119805871784,0.9961728879538269,0.8255372645248349,-1.8536160144068652,2.9098076558376063,-0.9105346389426968,-0.439614199909405,0.9683957334451846,0.3006857493635246,0.20886434945551458,0.39693676536940353,-1.4636195222346189,2.3654937283070177,-0.30916760139524274,0.1299342250348338,0.21636940031998775,1.7883327853574897,-0.03666397005585018,0.48732547349900174,-0.25220078326211337,-0.026243700447820022,-0.5272798656521047,0.4435962769647303,1.7092158422219874,0.09270004307845676,-0.8000926583982718,0.079503757588856,0.7112881702717323,0.21408880051101803,-0.49806071921697026,-0.10240956429665596,-0.6006783328063144,-0.381534592017412,0.16690903392445666
36,36,,-6.455259776969235,-2.939611215095,2.8207068850577763,1.7014635273325633,-1.4138231781813222,3.087261105955224,-0.4103059437772673,1.3726393508799521,0.2743294651790378,-1.8492528970342526,3.4725568668540086,-1.2434679670117434,-0.7695441045206632,0.2294587521490619,2.0206279472786854,0.34316087931911454,1.1646022406541865,-2.046727198968136,1.7960177240001716,-0.4102961814823663,1.5643929235096752,-0.008364507686827843,1.8300575459056758,-0.6961613182901215,0.0697887038520285,-0.367807359880213,0.3229459601987762,-1.1987084778847474,0.45143416403914005,1.4130768107964706,0.26017548304282456,-0.4865946071548157,-0.6703275339630328,0.78965807131691,-0.3254310506527031,-0.22729369074038133,0.3702144283989699,-0.17437697472356983,0.16609362902962932,0.24090954713317225
36,36,,-3.365689728801752,-6.564846086919792,1.7152129058735792,-0.8804226526378733,-1.2340901908788224,-3.613684531765554,-0.6340405749365344,2.4473265906205244,0.3000723213201126,0.48455383632943044,-0.4806871654216359,-1.7260360669830714,-1.1650758362753255,-0.2800419823622707,-0.39568408933435056,1.0661909241043699,1.4033978365090094,0.5546378479004194,1.1572529866606893,1.6247846816659486,0.5596574254026933,0.25157097914834353,1.081336819051328,-0.7697746682952319,1.6189579752582632,-0.7170366376989646,-0.0878993468090166,0.30297000430291765,-1.2218141236585935,1.0657388838903523,-0.12350049185021772,-0.20935440362592944,0.5101925266460476,-1.9127428433470166,0.40630106822382817,0.07256183882528705,-0.13730408362056767,-0.05972010486633003,-0.7212912137189743,0.6521607490764832
36,36,,-4.7704038013704215,4.599263033870601,5.689128676876575,-0.2800653573791004,1.4559404768080317,-0.530881332548485,-0.7235870245018515,-0.39173200399020824,0.3286656227961473,1.4761803190196987,-0.035980739816848364,-2.0352708756957836,0.6706953585594463,-0.7029084257048437,-1.3767924229831312,-0.43094038676355695,1.1909667909236707,0.27296954679890245,0.40273271888039636,0.3802621146384153,0.24376299407294053,0.21812404593801674,0.08394129570700465,-1.4595996479046853,0.5005601770999794,0.289610123325044,-0.6855842045759486,1.558207692229127,0.9481399698695098,0.22338674363665587,0.052942992694269136,-1.1308364200846859,-0.07720057765840259,0.23702238539925044,-2.057753333617101,0.4034053537872257,-0.9511384782583637,-0.9772893443620344,-0.8383044586576935,-0.6475256266674835
59,59,,-2.826945203090289,-0.6063680698558804,-0.09982098036406252,-3.5324058181279776,-2.237613598927839,-3.6550106992435643,0.04545352820110848,1.9105644431547881,0.03668656874731311,-0.16140541364290933,2.7782528725560574,0.8206077111096945,-1.1717275646126126,-1.3967459064813068,0.19537953776549627,1.0514170225387705,3.6905824840131283,-1.3664357297263507,-1.3124430905882105,0.734055207732071,0.08224864607513661,0.55020050666172,-0.2552811742912634,-0.717002416239006,-1.368872547078199,1.2655544892747064,1.374689927748222,-1.1161824206390767,-0.4771651389839394,-0.5353370834081804,0.27195939375955674,-0.22206663750812924,-0.04088897661539961,-0.3051619715134075,-0.027683428214849225,0.7982572549112925,-0.10866847421566567,-0.24359710077843813,-0.7092651211990928,0.874772608292175
59,59,,-4.47901624695072,-1.8824622643830993,0.9620175815866611,-0.2976330510878101,1.068687330658609,3.367573942928373,1.459949778098564,-3.0255358684428186,0.47410147998629193,-1.3126542255112001,1.3232700241007154,1.2088390240998634,-2.254906563770227,-1.1925827413696086,-0.2872195936236028,3.586710505653484,1.2753671207161728,-1.0042277586882484,-1.5250999256723106,-2.7412529178273743,2.4865667708619563,0.12179911317850377,0.8824979668797633,1.2417141340101705,0.10183270080995627,-0.7094782248925638,-0.863280440492424,1.266041710959368,-0.5134402471988714,-0.054338758496403405,2.8169701045838584,-0.7387726618487888,-1.3337066908422992,-1.1851617031514587,-1.8457247241724717,0.6096187732531405,0.08749402023578357,0.7962484733901635,0.5208787792050429,-1.744028026638217
59,59,,-4.4794760115620305,-0.5794812724316556,1.170135092412702,0.7973997782344765,0.84415258083536,-0.8062685973863614,2.6031188257385214,0.05016066839671452,-0.3650509734621554,-1.788034199806805,0.6912764442953206,1.0765678211717293,0.6596698957965267,-0.20822822672610386,-1.1112213590996312,1.4734339426608332,1.6802247503532275,-1.263061575162799,-2.073087376373343,-1.922593432463847,3.206624211634172,0.2650876241963056,0.6505209714235656,0.5832311694913239,-0.3242873499808765,-0.8471088551571948,-1.5130135508604252,1.0132116594661262,-1.6794532940522244,-0.033143624866545304,0.17623093150075853,-0.42438301665909506,0.11160556742835542,-1.0674068716976919,0.8745962727554041,0.4610309239553392,-0.294320414848055,0.2359471440634235,-1.0570436857679664,-0.9594199733733169
59,59,,-2.56120742453638,1.9728539176956512,2.2676138955563774,-3.3817384254431935,-0.5634255950094049,-3.2265147305801904,-2.0967348675884763,-1.6114118266780464,0.31781133844609416,0.036795260366616664,0.7716030456977458,-1.4324375497404298,-2.1106199081842676,0.9509492792209143,-1.553838377062478,0.8935601347728983,1.5911578462391804,-1.5270783148698692,-2.441776539951333,-0.4978963443041347,0.7567628512967908,-0.8950991083750222,0.8218924121282047,-0.6333697458126122,-0.6760077242049847,0.6685188076115595,0.7910728036480965,0.8027202219066034,-0.5574970011105629,0.6547183045324674,1.6490027917136652,-1.2410603962923612,-1.3885962429866854,-1.278201888264265,-0.35334900604747366,-0.18523556241321829,-0.4350374126247569,-0.13883819129145528,0.9568453397508171,0.6107936857785226
59,59,,-3.2919880549662017,-2.1465956547623555,2.68520103010763,-2.364919190007182,-0.7498867769482326,2.903965782432045,-0.5849267461176111,1.0849497092460152,0.47529858576847656,1.4148179994757537,4.295121310241435,1.8898551146262221,1.0498133899034383,1.4726059338986517,-3.3438835359408503,1.6753904725101108,-0.8333594135894566,-1.6119768130670904,0.8277280219833916,-0.2458219868685195,0.6761556379645288,0.28603801533370266,0.5314406726302813,0.18062446727468173,0.09727510135397,2.585130831054255,-0.4531283274165402,0.49464095365097555,-0.26811972093369296,0.3670494182574286,-0.012185524899833659,0.025013800419984467,-0.6328799661431078,0.33719865813292726,0.7928705651256241,1.8686130655928823,-1.025175915920693,-0.579961392617728,1.0517551864278678,1.1011989484392228
59,59,,-2.447729762515732,-0.8443102890076606,2.3043534660058484,-1.3024489194307576,-0.9113622927006765,-2.6289841601650727,2.392000644312893,1.297547414850867,-0.7708646059143964,-0.39707075310637396,3.5313864238276316,2.1085676779296096,-2.0313192505133664,-0.7744103979227985,2.2356182822911026,1.3958910202035295,2.4579753043307186,-1.179824438250377,-0.34855336613760146,1.5643115658884779,0.742146236830212,0.9874756782421257,0.09993081311753736,0.04054931605864536,-1.9407143610182067,1.9337743439143171,-0.07774947052463688,0.9850714736103721,-1.0512908062677213,-0.05327660338999154,0.2386310028644474,0.05936545364070431,-1.549489501085294,0.9438888652924075,1.0804346525404398,1.24171619729299,-0.34316015645646814,0.1023898068058493,-0.7142849861263483,-0.056284450951439635
59,59,,-2.706876395923738,-2.222636708466147,4.1064497308783166,-0.639526735544611,-3.774070380196418,-1.4391928754986814,-2.472619457679493,-0.7984601105704604,0.46573157451221636,-0.07924366738574158,2.3594476245873532,0.2526569415772218,1.5604601762703731,0.5096193156842851,-1.4299421219026949,0.0810328641094152,-0.11383112915321172,-0.22066979417319987,-1.8897054262824886,-1.4841813049469847,0.04058115996081154,-0.18683053759198653,0.24721497257692077,-0.29162501557732357,0.414010090987831,-0.24891267132737882,-0.6338463943784304,0.42826897437532135,-1.3757504216360852,-0.05743631321346946,0.7053813711369793,-0.49267192588558306,0.3691327251860753,-0.527660079105798,0.9417435585542883,0.43003418676067673,0.19499973969127227,-0.6874341596963024,-0.16394537497029713,-0.1013369457191205
59,59,,-3.9859374531022413,1.363608653480992,-1.7379358249083166,1.548988154912168,0.22091473873410697,0.3823304912769185,3.0661059580880283,-1.7339370820601547,-0.13379274642565728,-0.8881991238793191,1.4823791334063234,2.5718508154634225,-1.1100925819963097,-2.4208490886467953,-1.293484879040187,2.3419949656073387,-0.5235196680533823,-0.06707602967490163,-1.4410197096534572,-1.4556855913476177,3.6270715159645355,0.6809301940713057,-0.3386579643558223,0.6549543427023368,0.4551153986137205,-1.583282896992879,-0.6706870799307543,0.5136623607147695,0.053687349446769464,-0.702748546584214,0.4898518944646371,0.4393781173190054,0.17997791427757456,-1.9623099058201319,0.3236086256710295,0.472797352768238,-0.7771805138679503,0.5647180688679199,-0.10678868957168945,-0.6206153672162703
59,59,,-2.5294102361711617,-2.000795495735574,4.123956439708314,-0.5869192328661094,-3.1697672233775185,-2.3748331430798766,-1.2478507757310207,-0.29540597769803095,-0.0717599389533789,0.5285950796483915,2.5457030501645628,-1.278683166963712,1.745142213158115,-0.624663700341833,-1.4391083398018374,0.6055106935464076,0.6050364409870207,-0.2192030286060549,-3.791427212389864,-1.2265516043030453,-0.47589875134136,-0.3109952904739948,1.4187869367785313,-0.19452146539422155,1.0280621293650347,0.7397261425192606,-1.7605368273763993,-0.49427425677499875,-1.8822053514374184,-0.041181645451217164,0.7596157008491661,-1.5219161750746306,1.8494685918376113,-1.3371592116600886,0.6281144930092174,0.6316884778582956,-0.08761105488311807,-0.13647002597367303,-0.002259402039638536,0.3395851343594635
59,59,,-2.7890306982664974,-1.12058464369532,2.712178463453101,0.48135125264327727,-3.359183394941691,2.994474285801823,-0.616145171307762,2.944393512694978,-1.2099004686647337,-0.8825031797904512,-0.06548086564629485,0.3256387293569201,0.2426180969702863,1.6436471108603778,-0.6651339863946614,1.1275564778142346,1.1072138581148847,-1.262670482460758,-0.9132042018108183,-0.8548939325380828,1.161066770906659,-0.7500138550618037,0.6124593123872288,-0.49571797334753526,0.5552240668051542,0.4970957574256896,0.15119977774308974,-0.28553766688511895,0.24694026936052652,-0.3225892624213655,0.6608620524208421,0.512446412476375,-1.76913002947656,0.028744596963328033,-0.10952933597496205,0.9170669903545825,0.13294774960306446,-0.7925676001446751,0.5531106824982612,0.15337285202268144
59,59,,-1.5532821075467853,0.5293308905957625,-0.8328141085949078,2.3057966857504795,0.5044768210904543,0.23870068241434478,2.8597665875330636,0.7673706100945248,-0.8139293384268631,-0.07447200398013913,1.8439041589882585,-0.473596418509818,0.5208548464597426,0.21131418227158388,-1.4757495000994216,0.6740332081977329,0.032986789415657365,-2.174609614232675,-2.145308737318726,-1.0510082024821716,2.858469109467979,0.508737636555905,0.23166522830081845,0.7226659655913126,0.9292288874370649,-1.1109549461337764,-0.7903056214250213,-0.8835068276320808,-1.6532772807888965,-1.416473335663298,-0.15174225055248095,-0.6913417037348389,-0.18171946929905158,-0.773378019818174,-0.8688864785071344,0.41328526707853525,-0.46764416429754846,0.04862913785599976,-0.6745385665299685,-1.8509432381119728
50,53,,0.5681746042335603,0.1874374906259701,-2.2919708989949035,0.28668420387396426,0.4992506767833397,3.924041245959416,-0.33693582950751877,-0.059483475657187604,0.37358761013020325,-0.7000600491962491,0.5564034908697058,0.7212741468125576,0.38306526923860085,-1.6973348175539107,1.1031447421093736,0.45918924346470763,0.5565927014752855,0.15524690327929025,-0.8882175542576395,-0.5020720931456836,0.24531815281488253,0.189029037437064,-0.4893529712913476,-1.4956544105804608,-0.046989328763888116,-0.4754155896594417,1.1446859396479283,-0.06421325324737964,-1.539033864561191,-1.720862044751882,0.16497021371442,-0.4100846056978137,-1.367171201544405,-0.2179488720726003,0.41067090012354396,0.19221214825785016,-0.5925792115803905,0.27187917529719063,0.03099727360474129,0.029081406979130767
50,50,,-0.5991454195185567,-2.56307206494168,-1.7121572102900755,-0.3520505496800046,0.12019063288384563,1.208587193351621,2.105801260921473,2.7836447300172584,1.5012211155443889,-0.7269224811217339,0.4367039570697364,-1.826498391356613,-1.0407193222133029,2.5652554416543243,-1.8616760085226627,1.025206614206287,-0.6384519501319267,-0.6348652411452012,-0.7439688153284308,-3.4676989072342104,0.34729093729707117,-1.0620476210933212,-0.050195744269948404,-1.1941279730264431,0.1427756355463912,-0.2614719043807782,-0.8537521329671277,0.48232091394017296,0.28778471054025934,-0.03504602593017688,-0.4898980501063144,-0.46060837330469884,0.3683053160879742,-0.18404276780833603,-0.3282969310401065,-0.7211149895880253,0.7928880042757445,0.41385504355727787,0.10150006011381515,-1.6215794211565489
27,27,,0.11679274642528047,2.8962286620761746,-1.9510435538302455,0.5506432251182654,-0.4926996556249255,2.780919474103137,1.2513721680764076,0.06443121682109275,-2.29441812231073,-1.1544697607299261,-3.089625566399798,0.008854985269063309,-0.07925803937752533,1.1626244621282504,-0.6830666376692012,-0.6596726406103544,-0.9460962443905943,-1.2248145316153605,-0.7384263663333899,1.1001683191905398,1.313291776522893,1.0767441757782457,0.4547379317154159,-0.9958287849888887,0.5590985385992417,-0.349772305804432,1.2710202542497249,-0.4603686846684405,0.6050495686431564,-0.008296052647643529,-0.8956918862553346,1.2285754844032095,1.3287682944509958,-0.30780732123663024,-0.00775840923319615,0.40418123394260314,-0.1187931259780477,0.9427700902595841,0.9483082657015225,0.4363993148317594
50,50,,-0.016435796900482462,-1.6961644278160688,-3.20303698189889,4.83157415282361,-2.750727328625598,-0.4394817938374895,1.4927410740690998,-0.8106947456802908,0.7985601140343287,-0.7431251070020929,0.5714781209865827,-0.48869162683539613,2.2478078828929164,1.326076242001315,-1.0588038171112317,-1.06946945542349,-2.0137715891806502,-0.4195324761710475,0.6794961510452049,-1.9309538220168818,0.38750426711876973,-1.1291163461994067,-1.0319915617904345,-1.368448650358282,-0.538853290382263,0.32291191078752873,1.3498406037292139,-1.7428220409806154,-1.151714925117762,-0.006563546820364943,-0.12604571672665318,1.1129164875258095,-1.8858326789911715,-1.1819011578182987,-0.46402851175885584,0.6839074006674772,-0.5336686756333231,0.42949275377032503,-0.20706745664673035,0.040892563933183634
50,50,,-3.4485369048028907,-4.630856918300986,-1.6423789742874362,2.8256948623264613,-0.09435390605842109,0.4949431876585505,3.4424222354275975,0.14428497752900524,1.5668217992878506,0.5354709029390775,-2.719062765104352,0.755996225486716,-0.6989307485384342,0.32400876728856587,-1.1765887863806637,1.7952466874832897,-2.391370826355372,0.9678395993017749,-0.05077813004555889,-1.8803832260873348,-0.6955292148507723,-0.09294585400758032,-0.765576380304907,-0.355607325295086,-0.6736830356619228,0.06326051534895916,0.7748974321810758,-1.2802532981615402,1.3922650004505932,-0.37659137336398946,-0.8203412871843828,-0.09100421344806027,1.1592457971186347,-0.28127514142012305,-0.31312075056503513,1.445590679020448,1.0900688936357918,-0.16651754670903418,-0.9519143622571471,-0.4235136471970299
50,50,,1.870827349003902,0.38937178277490425,-0.2645873498295344,-1.7852990189430218,2.592990083314798,2.4814613647645687,-0.9406119013639559,-0.4025271611181016,1.8173023631245009,2.1885925192792115,1.52072893357541,0.1338119401727325,0.16262340446359838,2.888851779189666,1.1673325000758596,0.18229283472279692,0.5381287338351083,-3.476560628531161,-0.79555490920319,-1.2517381097566043,0.16076638886276878,-1.1602942095148499,-0.6255592268956524,-0.1423019805813727,0.20299437928355374,-1.2289580956645114,0.8802389463334551,-2.242858483598459,0.8229904742757408,1.0952913662949106,-0.28160731202696615,-1.1123911619802809,-0.7358839267501827,0.4886462716193165,-0.4798294946329163,0.12318109625886664,-0.2846139384770575,-0.14732072396530693,-0.22775486887453433,0.25084383264802856
50,50,,-1.595541127646958,-2.9103836047593674,-3.2706143002378347,1.7641779573178373,1.8748136651571161,-0.06497329262455993,1.4157509985587744,1.1448148706148586,1.3221518503244132,-0.7106893692856626,-1.386333894169497,-0.535954640712001,-1.3515272441238813,1.636044783594779,0.22086235345290284,0.2564607800560943,-1.3386964784265165,0.09233627532255383,0.07481201051629097,-1.1748112310296033,-0.9678517340028477,-0.13623592101919924,0.9925228410315476,-1.1646861420365258,-0.11563075392616813,-0.27431928422842167,0.6450845249019015,0.7303373104183191,0.07834652448953755,-0.582262720156625,-0.9582724166393328,-0.06025900479552819,0.2594267900140608,0.7069060274133047,0.028185483468907046,-0.44847833847150337,0.7040839565643691,0.2879986305672226,-0.3058724860404729,0.26501885225339217
50,50,,-1.557571779656785,0.07665899074454001,-5.836704323332022,7.456593489544658,-1.3158027810149038,-0.8247761315520901,3.62288147145632,-0.9644764288855329,0.0685427153949699,-0.6383054891960367,-0.6426770982489117,-0.29745396357462733,1.033141127978833,2.4810773862105275,-1.3765316158444088,-1.2484100405222192,0.24827644481559408,-1.6586778277606595,-0.19079002449629476,-0.5613246810230046,0.9815468434919487,-0.8103490730055286,-1.1990373355695745,-0.6477569050625543,0.13103306489445155,0.40697066152113853,-0.34027288941118133,0.13549661473877167,0.21527693016268046,0.11878693194084802,0.9356464472238989,-0.7498706218661214,0.4940087190703972,-0.2630135790333662,0.8050538169743321,-0.2548570119583201,0.03133778634771783,0.386117612514448,-0.7216648244752075,-0.18966213054437944
50,50,,0.4644822956806135,2.6800240282429155,-0.8686446801147681,3.109650801986397,-0.7591564000657629,1.3439070748967743,2.2956583904928345,-0.8577056423787215,0.048222079131062426,0.07688772029431597,-1.133276150872426,0.4047163350245192,-0.4321412498753778,1.4351392558326128,-3.1585382520868532,1.0646625775114191,0.3374671024875589,0.5129765911284307,-1.0107598741595212,-1.1704145255234883,-0.9008208323848045,-0.8930213797538289,2.5057859568660588,-1.6141952360780232,-0.05995101517144666,0.19459968033921068,-0.14380587901234862,-2.195394398931615,0.18753096636365463,0.6816284587452127,-0.12714045914150093,1.5082614603755338,-1.0586587693740765,-0.9225862098576455,0.03216439734731057,0.7808909950611636,-0.7289734194614312,1.5718537432320199,-0.5160972286528354,0.07966640672880065
50,50,,-0.6222150915559923,-2.3312811283767823,-2.1711555396483764,2.123197763684487,-1.9276447038252444,-0.08649903208549883,3.0332924082171226,0.7689522452977808,-0.3792260549658766,0.3887015449576701,0.22272054066144853,1.9432845401223426,0.6449557845141705,2.110252704314613,-0.8467095931450392,0.3977609005979452,-1.3705381194060642,-0.8742367999313725,-1.7744594997806935,-1.505897008497928,-0.537246039224002,-0.3829235335882473,1.3520790367955156,-2.6589195190573176,1.331935502310412,0.056494502594292575,-0.15910426965865115,-0.14988509285400217,0.41377986741332307,0.16716632618563154,1.5863127739268221,-0.11338725911146372,-0.15344557346142604,0.4915982408757376,1.1865636532186825,0.2662549594015134,0.615928594820586,-0.027018301720141247,0.21487767423471127,-0.3759885226976374
