. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40
32.0,32.0,,-4.876309359363584,4.41104200739586,-2.652775789157008,2.2164963505219264,3.36741227702484,1.185178450324092,0.21694098983758317,-2.594570633939667,-0.8407469938756231,-1.1669703042842936,-0.34537813353429325,0.43305949738496385,0.1451213183026595,-0.8837885447214741,0.8925956473412534,-1.2838494451260591,-0.29715930397608825,-1.5626893901739676,2.9824717707822193,-1.812852614059799,-2.619812538080139,0.4947370268215449,-0.5497835018272705,1.4342398762738164,0.5489400419946585,2.0180884270342765,-0.22158096406122232,-0.9326368591818459,1.8549358296473557,1.42217516336607,0.4817383825253759,1.300636025057303,1.2644891724009137,1.0321682026129324,-1.1301986479666792,-0.21187102550863796,-0.30510247861567863,0.4923651092849237,-0.010890829758425147,-0.0031649827072293135
32.0,32.0,,-2.9614212228578802,-2.4628433804423078,-1.472716733455967,1.670022059539108,2.407293742247136,-0.4573747914124436,-2.612794656656793,-2.5239872962329937,1.292849829242679,4.503129437335008,2.108749653083736,-0.42306930132647913,-1.953732375169487,-3.261258869753889,1.2240364940234467,-1.6526466411972829,2.5941070747756925,-3.9415684283374905,-2.994564744884471,1.989506797275722,0.740810304290968,-2.0866995102445447,-0.5657562263665008,-0.8470003305643081,-1.6627960721503376,0.6825770382292821,-0.752921824903278,0.2102868869007856,1.752456641700889,2.08795024862382,0.8383899428790549,-0.20085968887851693,-0.75022656039232,-0.056767746460236475,1.1197020834619364,1.5656939241479189,0.48968043713866205,0.6949384159848357,-0.6632589516372787,1.072420760699415
32.0,32.0,,-4.6248325828981525,-0.7124104590749203,-3.1853632995569727,3.9449330307752297,3.139091416705135,2.0571682225109527,-0.4727130386584535,-3.5264930185860863,-1.9371484254048683,-1.504940952047515,-0.7760613603769846,-1.730062845251844,0.8191153221760337,-0.9704254576062281,0.8267332479595823,-0.5004100984498366,3.8853765752779874,-1.9774033749789757,0.17970139838979823,-0.6259844765090666,0.30390137075143353,0.04693750688402478,-0.07512000417029273,-0.5375241171932842,0.3910573699057466,-0.18165100636958123,-0.3513876051482503,0.2899430921302512,1.806412056082363,0.3960280118203244,0.6503423024728857,0.36514345724310493,1.113299243898928,-0.7999383892759752,-0.5905473906518679,-1.1583398758678487,0.14405791612561583,0.9579161514660524,0.00649200207405734,-0.06330346270900034
32.0,32.0,,-2.737004985970495,-2.1551025833740898,-3.9507826627651217,-4.243432374000506,2.945025147918286,1.0182217650986312,0.2371462509231726,-0.48212928377341707,0.2775654728630371,-3.0373279725330744,-0.04107094929450788,-0.6202655690563008,-2.8190104092460895,0.016992332689097066,-0.5259525376740486,-2.091392874524528,0.26262905684698057,-0.6109897613137671,0.9188732393732129,-0.7426536913871119,0.0024948645689729715,1.1439860542068176,0.8201160092808656,-1.6023673700070116,0.6207386287663856,-0.8510907814379033,0.6028559362349617,-0.40069666633401013,0.21756596121734598,0.5055718907327,2.5328403315525643,0.6985872413221399,0.16373227765157536,0.09765506636179716,-0.034220680368739265,-0.6865843580427227,-0.14986227095838117,-1.155968724803027,-0.0728337933235993,0.7298036110573297
32.0,32.0,,-6.687368644122579,-3.2250536036615434,-5.401953389390703,-0.7550513233140591,-0.8543711213174543,-4.576111388340115,1.4636925017540516,-1.6492124572576208,-0.26455949199529977,-2.2683874457191364,2.480168717643154,-1.7032190152067523,-1.3924586554197325,3.597006724823038,-1.75655058614058,-1.3671339881292655,-1.0037679151306484,-0.6296684013689599,2.1536011502372605,2.5172769600019986,0.2389049107051246,-0.27846157270631927,-2.9579732853133756,0.9804793740317391,1.0794494104060164,-0.3194694631225604,-0.18444294355413157,-1.0316050991808376,2.09588778627462,0.03609951785535355,2.1281640419641312,-0.030280341895413218,-2.2173115408377777,-0.6854374251756336,1.288410262336573,0.37882870200146823,0.8063468941943908,-0.08323888106717597,-0.21115198943402103,1.5761024054937847
32.0,32.0,,-3.5807531718038077,-1.874253922578411,0.03793123606387373,-2.344422509938049,4.825810686286999,0.6257319844079009,-1.5001138800677771,-2.8135189759534236,-2.054876259070522,3.724478397926879,1.5860236404281944,-1.2546499064818186,-1.1392743526878648,-1.778069422720036,0.1753643329004284,-1.9783942076693948,0.15797193954927863,-0.07471584812000755,1.9550928920836124,0.6885599228003486,-0.13769388579192876,0.8863978362054032,-0.8414909515464677,0.5775840940778101,0.9907012736004559,0.39226014264520215,1.337177527096692,-1.9150286688619245,-0.2884363646658116,0.49270501015752655,0.8606784552271225,-0.178427225350448,-0.35332407179091607,-0.5099690526742601,1.1662557397563393,-0.1595533403148248,-0.2118255973309196,1.3034749945892408,0.07141629027151988,1.185477897992062
32.0,32.0,,-3.407197692699474,-0.05281587568904637,-2.5603896286308503,1.5123621435325698,4.508616965176146,1.491645997707623,-2.466977194014633,-4.971388109562402,-1.408024027718705,-1.3417374436193534,-1.2356797918401952,0.675965058697414,-1.0222265540377766,-0.6349395282342246,4.821089049080676,-1.0743110507663673,2.773389673494282,0.8432167070481543,2.495762800441699,0.15767408093016613,-0.6746301474275332,-0.2593679285832122,-1.0812755611859923,1.8730057482580178,0.12665450539991874,-1.1298207960370723,-0.7335859318799982,-1.9763723075448068,1.3788878615644176,0.0010505496708863818,-0.694067598340031,1.9619208360952072,-1.683143886379271,0.3384031221751058,-0.18833082525110295,1.4741272640716387,0.1307288181331921,-0.49567002383617736,-0.4980990837664093,0.4085974731534977
32.0,32.0,,-4.710830099641835,-1.4788371602493247,-3.392577222504466,2.397448158804056,5.2442078008645545,4.615459677106758,-2.7567529580670453,-3.9787918351361515,-3.172539053199806,-2.492566525971018,-2.043011631270328,-3.120685877718741,1.2563646722528485,-0.6664074349916297,0.2825591594676953,-1.194793302796707,0.8669788848245272,-1.9744575223341583,0.8199174477026389,-0.08269470266188861,0.9541520728719136,0.9794279215636205,-0.08681895647901434,-0.6491422932120818,1.3339547803203333,-1.9823730528356043,-1.4180099654451912,0.16810198569576676,1.1751569172747862,0.8370495583667548,0.3780209490400749,-0.9373487265848969,-0.37708564202081063,-0.9291430595697712,-0.23182942700973835,-0.6783078301338906,1.0725158624601863,-0.30163523198736164,0.041441511353576155,1.244329244646795
32.0,32.0,,-6.909050900141571,0.012020360356621702,-1.5236641732802199,4.45777190173237,5.324063062245828,0.25335921701999925,1.156040374318733,-2.3308774346925425,-2.367591728810056,-2.50570524111164,1.2417678492396533,0.9940353118404895,-0.8919335643937221,0.22766709915488395,-1.429530184325892,-2.2806025660114155,1.7928400481293154,-2.0676161773135417,1.7993338535753067,-2.195880505331406,-0.8435749791615026,1.0096017454756572,1.097479544892656,0.48940817256425395,0.5383749006218128,-0.15029428997563757,-2.5538447594305222,1.0785748396580046,2.8412975146955155,1.1666211566425855,1.0551994699585359,-0.10209645418820988,1.7814444276200834,-1.6042166080531421,0.6597395877337371,-2.090881256269747,0.08130793768158728,-0.34496062005993056,0.0495831524616509,-0.35684076193080294
32.0,32.0,,-9.150900064112943,-4.690712305177468,-1.9967150236213242,3.2977956462121902,3.8732955340911466,0.7551146784308324,-2.594314131376827,-5.839114302957056,-0.3544859401588766,-0.15897858576613882,-3.5827361268318962,-3.3997265576953213,2.5216581901299895,3.6834953939135247,1.7147629448871782,-0.28536039179164485,1.2008050203370095,-3.4042660403344795,-0.059478583652390324,-1.1015061968993674,1.1002936710627602,1.5186913458301619,-1.7254628755180155,-0.6253791076683269,-0.1940622733469814,-0.3655251006808984,-1.3536239008871729,-0.5709359504081862,1.257861303906196,-0.10048871968590176,-1.0543251147863646,-1.0903538072698296,-1.57974320490539,-0.6527797709880977,1.7207823097449164,0.30751666586741,0.26309873720909677,-0.8266108506930616,-0.3505284097626737,2.020089698017171
32.0,32.0,,-3.1570250096839327,1.0384128634508483,-4.54695315638402,-0.7796481674694641,2.2199397858261345,0.7465303663659087,0.8432602573485342,-3.0558075149580297,-0.6068375860116286,-2.041453629506544,-1.9022677633518967,-1.9625174078434109,0.265028061673378,-0.8232447969855965,0.582888051964237,-1.548091005157182,0.35468675780162406,-1.2241250312760241,2.3093596718179366,-0.8827459998172368,-1.2073281921693426,1.1731686150314982,-0.2828756436143826,-0.10367374258552363,0.5199113702406127,0.08184799187400284,0.0586799896284257,-1.1422717141641294,0.8621695294173543,0.4224283443697524,1.62046302894403,1.3356311823550218,1.1623935947421877,0.0399870281649606,-0.5590871361728257,-0.7135520196889868,-0.010078281916455878,-1.015520074141051,-0.42516867018705984,-0.2471719644711864
22.0,22.0,,5.616350116764804,-4.236555630903096,-4.204335155281585,-0.0032160891127911008,-2.3179310962771686,1.9523097221130201,1.5744048634808432,-2.4232053782647394,0.8625048352773385,-0.6124930380589171,0.41583651147726447,1.2675477586675716,-2.479967920730298,-0.9356659280826854,-0.7700749221584638,0.5161867369437821,1.7613113729924084,0.1545012725874448,-0.8468758231543237,0.026198556131148368,-1.392080151094354,-0.9626234065346133,0.5348903382713606,0.11065209780609714,-0.5288920877958079,0.2875125685138583,0.2221394928754417,-0.5433970058523193,-0.5254171780565718,0.6147065303445652,-0.04641516362962893,0.19670723361868636,1.4628409398332203,0.5606014818302583,0.15984460140602985,-0.43393465667277686,0.8646293316854334,0.4650446328963166,-0.055249609900547975,0.07281864452531514
22.0,22.0,,4.162570373833198,5.902007979953093,-1.3272664308035,3.804692970753499,2.060241752171378,-1.468810430226757,-0.04504853738877886,0.2460676921912269,-0.3306447251096754,-2.4286204518728063,0.0542797293932761,1.86838579652601,0.36812575208611087,0.17682976884351692,0.4530375758729778,-0.3776873311250379,-1.2419485587622174,0.1695453812335496,0.6931482749511988,1.1009758650111112,0.9007774558519548,-0.26379140412045265,-1.1338159800537566,0.48117422726425346,0.24919499425816702,0.08340769088109078,-2.1184836977391672,-1.2978243517848616,-0.9142021667380857,-0.9460549757633073,-0.0019009995373554405,-0.9188054933334359,0.4294108095254268,-0.8589812446051278,-0.13711971332041237,0.13451934074223398,-0.9132306170188987,0.05203570580118658,0.2089673073677764,-1.8495106411693618
22.0,22.0,,7.229170264689839,-2.6262897051634195,-2.228945231420279,-1.9043021367388804,-3.616834838115668,-0.29976990987070423,1.1553392757231151,-1.2762427327679122,2.9476517848590222,-0.9693180213400615,1.3259067413347625,3.3771902324611123,-1.158269011298284,-1.0984589741072164,-0.039756564464911374,0.18685037612262562,1.5096219635676342,1.5183006577589306,-0.8331807764557657,0.4772498236699489,-0.3930485084640462,-0.2744031915544381,0.2639539349067285,0.5517599945344237,0.42591673743975106,1.0446554837077695,-0.28116674199753583,-1.7559834858749552,-0.019993959308752352,0.2240358196049299,1.2841629768300984,-0.2551790541562663,0.7440648532473416,-0.5705209439513951,0.16461243297257092,-1.0633428903917475,1.156885896302065,0.3280187361082726,0.5859771395654144,0.257323966101473
22.0,22.0,,6.4410240951596105,-2.273854051264578,-2.520090782420274,-0.9611142060821058,-2.6275500276843817,-0.8501707260342625,2.449002920983576,-1.6960487944196934,0.8144506563734775,-0.13836524244703874,-1.6854272329977797,1.2356633398827186,-1.1210888936660126,-1.0025589193970026,0.13514510988491138,0.5704296573797811,0.3410932481931672,0.926204579537654,-0.1467606985811011,0.5368154960171035,0.01698206217434127,-0.6891440265900364,-0.387029408862643,0.14207886867149433,0.10826169848844085,0.5184260571897096,-0.4180522117724702,-0.5407858051639612,-0.350607501522164,0.890782985287603,0.726127957847664,-1.174122702709047,-0.10310929652453,0.5280352560132664,-0.3149253221556451,-0.46620509327743437,0.39839736087630295,0.08136683546270596,0.7798161899983054,0.27696595837201526
22.0,22.0,,5.519844530810105,-1.16642394373128,1.887026413305484,1.7801510227083868,0.8978868157780266,2.5027673485490136,-3.154349053146813,-1.928608427582623,0.075919024611615,-0.8867067208229577,2.1752822717175504,2.056110807603417,-4.71388996283754,-1.523200259862563,0.6919119317227099,-1.446087105795055,0.7720473592018593,3.121338768508867,0.35333638621608787,-1.9714349538601876,0.7955295676071513,-0.9928338521089906,-0.8233338652200538,-0.4228098890049116,0.7251816616719181,-0.05273771114646118,-0.8479764129912456,0.8609194365694387,2.6702123002408924,-0.15203015929006677,-0.9362594582305767,0.37043268645618915,-0.7407188611662734,0.3514617421336834,-1.9521563480886985,0.0541556791574246,-0.17628772623033295,0.043846452130014923,-0.9524362351751469,-1.3219999055513072
22.0,22.0,,5.476625878298122,-2.7931300045112293,4.574638369363969,3.908789330333055,-0.992241155518701,-0.18777598729343042,-1.0022684844391365,-1.6446975392113992,3.3015228279573963,0.7554093149615667,-1.6926952249059875,1.1416346533330222,-1.8650845591328515,-1.4035358864081315,-0.6965841220901019,0.4918335111245938,-0.6245603580922227,-0.37027496797760046,1.3171889376844896,1.1751132105346926,-0.5137285774099715,0.45633404658376436,-0.9309010412473244,0.1646183833602122,0.5871907692946561,0.8631011288199524,-0.06257189946242318,-0.27467768281626187,-0.47586643247963234,-0.7080946123088657,-0.2118852188790535,0.03180115588141896,-0.2173506018913556,-0.34933234238516264,0.6052933199856094,0.006890648647171224,-0.6403073438561236,-0.9438194996157623,1.6154147464883937,0.8963602488758503
22.0,22.0,,3.9990212816634676,0.05729779631367316,1.8803002645472902,2.9353604163739857,-0.659885588523886,4.673982263848968,4.013800646052919,-1.3415516377989078,1.050629291224453,-0.023022600727038704,2.87130924216941,-0.281326142033495,-2.7533976123919652,1.2927928551920727,-1.652092455301048,1.348779455271543,-1.2483301719609727,-0.5520568988940647,-1.835768948579833,-0.7543992428739322,0.3580538833611517,0.5019149512524071,1.2654177730854976,-0.4928480311000617,-1.6219266570053208,1.0629312591760407,0.24643093645409814,-0.9176367107092681,0.17276802885366233,-0.004765422435487768,-0.2937625322946919,0.6687694986396541,0.7358700721961332,0.6831480673145663,-0.18493062089170073,1.2489994586825592,-0.4019845123073311,-0.038927404394623166,-1.1055649554685367,-0.19388290157687893
22.0,22.0,,6.699751903998717,1.5105132335586493,0.018284189793595123,2.589122078670879,-0.5226715275002002,3.5335586114372592,3.665651081429896,-1.304215200795992,-0.7118704965253817,1.1828206981136236,1.794055464018062,2.0537970083147523,-0.7508790834695718,-1.7577819423615417,0.12582242919851988,0.2461973651145909,-1.737919664197779,-0.1049339140807476,1.6365379564338722,0.25361619416335157,1.0840927031211693,1.1512183306046615,-1.067839137665974,0.7639209596765802,-0.2564663140993674,-1.4685905882381471,-0.32941982690305516,-1.8514290099362147,1.9853229342296146,-0.05214836972597918,-0.5039862821991365,-0.11275736674839683,0.005145427685743813,0.013316490969898306,0.46363538461578424,-0.7710670901417231,0.08681971523072896,0.22662523243500998,-0.1804023003064183,-1.1004455425016246
22.0,22.0,,7.028469822785487,1.522823019271672,-0.2754589490607151,3.926799414777946,0.333675895585063,2.520937687042313,-0.008154558200455055,0.5657957372787278,-1.425842268417762,-0.2582327685799041,0.849946432638203,2.887202913690524,-0.68894572311755,-1.9650771212678437,-1.4425113993883998,-0.37145267449877345,-0.41038023188844064,0.0010101670534623918,1.2208263872757021,0.21397266264056178,0.49694001274530314,-0.3322386209064979,-0.3356049903493147,0.2398999214587984,0.819530399592616,-0.6606842948722995,-1.0650313420095743,-0.6217371973581298,0.08529798577437149,-1.0329271432093003,0.6305667749673699,-0.7100476701775358,0.1819545656593334,-0.44362729749236907,0.628183734120938,0.5755802512835357,-0.2519519715400001,-0.7887537603913366,-0.3020231464418895,0.07612366901559425
22.0,22.0,,7.196693770861209,-0.5693836418219327,-3.7705579537831073,-0.4173564532764117,-0.09755313205964287,-0.16032823473825034,0.747775259472941,-2.2695218263822254,1.4455285936664841,0.9315035253743248,1.9250877895162015,0.6083630555634963,-1.3887812312428083,-2.9206798309801805,0.16211134629874077,-1.129181774781129,1.703814175227259,-2.698046445695883,0.7064621949188732,-0.5286854814027261,0.1894619625638507,0.8049812987557362,-0.25689384947927857,-1.151301056226278,-1.5230198763851033,0.0722627611049302,-0.49140521108101765,0.9183516325347119,-0.07193562576666257,0.24301566780648265,0.39963075804175646,0.08850945223643529,-1.4922564125075743,0.31702081482432576,0.17927398898626873,-0.3891164277965443,0.2729245199100437,-0.7125647863758227,0.5232062330008358,-1.515772202712797
22.0,22.0,,5.044437362021972,-2.7037687929759118,-0.3310419368988761,1.6941465602989159,-0.7635013827880404,1.1836974902628457,0.10069802522213485,-0.15862014371971234,-1.1667004044780014,-0.2502205379989641,-3.288886550179451,0.31634840604423775,-0.8549664654389569,-0.4797201167160007,-1.5299305519150594,1.8068473531134461,-0.8511927785456619,0.6479217024824022,0.49120610825046224,0.8204543167637717,-0.6481354415192876,0.1171672156839968,-1.3830663315613998,-1.184215869944054,0.09041726129818814,-0.935116327951807,-0.18199191362321712,0.11390155608353716,1.7611091848372304,-0.6674437242309312,0.06421776944290186,-0.38556345422279226,0.3182774378035823,0.11026042573350407,-0.31628970791921124,-0.05505084373469571,-0.8031830562515591,-0.15831330699883206,-0.683868528619777,0.12371547184001211
22.0,22.0,,7.13762886821272,-0.0696057613420827,-4.247634834564473,-1.0743161715635785,-1.3983776708080866,-0.5890627062597009,0.24074442135501212,-1.877281692282795,1.18909365577807,2.1225787052658185,0.6177999125792103,0.7860539274327448,-1.5490935206773115,-2.273675208055288,0.3287989228404505,-0.19175101111337095,1.3097211803315572,-0.8466181090552397,1.0030848372221863,0.026330752404344522,-1.0094951990549477,-0.34649096921939865,0.6523930603229177,-0.5567502495708085,-0.5501553588744121,-0.9339905000858167,0.08581557515694804,0.8524580086037153,0.9439236231515046,-0.6208808610169815,-0.7386099545680169,-0.08937856879039867,-0.757546384720137,0.46688337420428816,-0.12295013825206987,0.47156773740836405,-0.07977028574143247,0.1932546726308801,0.4239095967173978,-0.9564097461219916
22.0,22.0,,7.15468026532753,-1.139772454522604,-4.3017590939719454,-1.360624535472247,-0.203150700922007,-1.836491901530383,-0.08497802635627281,-2.333520693933012,2.0806900447299,2.1752159438538143,-0.1917990446380583,0.11345065186969089,-2.0345208396613454,-2.839307663333599,0.06931140618433233,1.007584329181981,0.9262346364661265,-1.8420563682007043,1.1056404441607381,0.41655748187671043,-0.9425058624231532,-1.2037428776775378,0.06461281841657919,-1.3283281095978743,-1.0784786822160595,-0.49174593319819615,0.44729379324410556,0.3746636909727889,1.4355439804755932,-0.5818825712510459,-0.14171441408416238,0.20664233277443733,-0.6009531543923463,0.5368282376951821,0.3888250308116539,0.07929484739301562,0.06938408609614555,-0.3722930443774814,0.6961143183960228,-1.2866306438777353
22.0,22.0,,4.266262256165403,-4.566641554424234,-0.1269500831988311,2.4922806507217232,3.7131140228372614,1.1975196972546902,0.174625399706401,-0.21206562265486534,4.394312325650189,0.6607028825236761,-1.6012116363017381,-0.3767022953321506,-1.2898740391987036,0.6666305560381776,-0.158481417344682,-0.3310685132909182,0.17337970320338597,-0.6160241744712722,0.5752006259398713,-1.0045054482285383,-0.5206273918472765,-0.07980302114061928,-1.3897083731143742,0.7524270873775126,-0.8424870573245924,-0.6621404274171853,0.4163786431855567,-0.9312113753096228,0.7693837464157548,-0.8179664642899691,-2.0333703066438233,0.6010419424321313,1.3486689555671012,0.1342795919602093,0.4386428341439812,-0.37760430463274675,-0.4874613196918486,0.05251595644649111,0.44230268293701336,1.4931393807402547
22.0,22.0,,4.777503605515224,5.003873049772414,-1.7487584750160423,4.52070662757674,-0.5528592350257693,-0.03301123011940334,0.6439365375956578,1.3157239862974808,0.741417705618975,-1.4592751018472825,0.4904959981903346,2.1253398752249892,-1.1156109525194655,0.10154312382765608,1.038226718575276,-0.07452373285923815,-0.6503463638224437,0.9874431095874094,0.43149315003562766,0.5634166221808339,0.023801998174156735,-0.6034090882202212,-1.3998623403953752,0.2990615024737961,0.5879825127153563,-0.9597786990458548,-1.4853282459638726,-1.8297244379598394,-0.1392505868440724,0.32968292974044355,-0.08765368936491424,0.5487688126629882,-1.0639146560227422,-0.4614965291517074,0.18865739073985285,1.0899382742362056,-1.2221322786885915,-0.6380140314495519,0.8632822493927572,-1.217529635558609
31.0,31.0,,1.761217578804599,0.40854418834624295,1.25663820290806,0.013387177572620907,2.709999387463832,4.108707812801012,0.1258449050093187,-1.4728742704257543,2.8124528894049092,3.098937599485205,0.33482579011560293,1.0772182862488575,0.4819027100481198,0.8922258447214586,-1.1972431185182202,0.3487255143407657,-2.171262002127441,-0.29704513810566907,0.9616904984192486,0.9041498476566043,-1.0893939994658541,-0.7614359884436768,0.867433036286118,-0.26732944082561183,-0.35781946091654426,1.6013333185498104,-0.007192780063851984,-1.662165821402218,1.794214640396411,-0.4869429205870256,-0.6443838044593564,-0.047731862765627145,0.875406668385094,-0.5189674568065604,-1.1273857044655258,0.17161911257772305,-1.086831774013041,-0.7201344828551434,0.3950995581455128,0.18751477114332782
31.0,31.0,,4.446199109209099,-1.7130361860882406,-1.7918446523751517,-1.0694558159324694,-1.3083615158845139,0.7231688469001704,0.6147890711106432,-1.638518614975141,-3.635108280429748,1.9662774535566054,-1.1569747276848086,2.069717674719238,0.05788153409125809,1.745299164502938,-3.6262856802585826,1.4260290979451518,-0.7186960417110619,-0.5156507726190053,-1.148639633457247,-0.9308721793158179,0.4306199534186883,-2.9737408040858786,-0.19178425943409352,-3.9164475250644077,1.8735952956405046,-0.25500730676199407,0.7279488017583651,-1.0848803552556427,0.12466350496243762,0.4189342302212012,0.12526304400615274,-0.4020885799760641,-1.7413315725097886,-0.03778444156623324,1.642668001175357,0.7817210856785238,0.2605982731084723,-0.04688784774966043,0.5327859553051629,1.4932764813780715
31.0,31.0,,4.06882768951548,0.882750628235509,0.03502395950209899,0.07355488977667021,1.5965679389613507,0.5553127889852013,1.148998923610567,-0.004477265250197378,-0.8683914665056727,1.5607932237160465,1.871691463704072,-0.5276626940359295,-1.2805827729548653,1.213924928829178,-1.652642552319033,0.23749905230965346,-1.393480448447308,-0.31817891372063983,-0.36893419280827144,0.602032349010044,-0.04937500083693228,-2.899605216161378,-1.062681755354051,-3.4339761631195778,0.1964205557952826,-0.6385373600063106,0.7486345069533207,-1.3615215398695693,-0.008175707079556071,0.6924348974749711,-0.4984452672357334,-0.8237231356358861,0.36004739841964284,-0.47667707576535095,-0.5776095234049754,-0.3622162916718649,-0.31609425690217563,1.0484960159250776,-0.9236487887868154,0.5879849531551933
31.0,31.0,,1.5928962884697164,2.2374066252770746,0.27330372696592464,2.058803288182321,2.093156152812413,4.803797042025442,-1.7574227922982615,1.0084004006328153,0.4948137635030736,0.5876573845262235,-1.600336129426253,2.8175281203227254,-1.3277486089799966,-0.3732545256538309,-1.8524266645283618,-1.1578866307389208,-1.9464488247076734,-0.4647122062320953,-0.7828345299227619,1.4457904999900568,-0.823071735650065,-1.5694896539997556,0.0006414421318200162,-0.6196228165784118,0.5823166951409083,0.018923851222853127,-0.09995730913533178,-0.5804454098536042,0.369843014294338,-0.8758519474346474,-0.4007247611866252,0.020355490568571517,-0.8614284813127803,0.6115943515322125,0.5366768429936577,0.08719836017899625,-0.5415106257614741,0.09132968325146806,1.0762991831547282,1.4555272686466956
31.0,31.0,,3.5583441449320845,-2.678102231638409,-3.7754327995315307,-0.5889984205083479,-3.4643376412291134,0.39896208834057106,-0.11810195267874846,-0.9640464574800589,3.768399048512314,0.1006144354773781,3.7305847275235084,3.283837134863288,-1.610020548025522,0.1184267594890035,-1.8288942711725265,-2.410145133869615,0.5411122646430823,0.14048026765643784,0.04548121446608642,0.7332628945149565,-0.8465779584798682,-1.2201083209996635,2.0897633519706003,-0.38134011912429866,1.2809220162965727,-0.6389300601183567,0.5302586658951822,0.4708079594193122,0.03023057892185503,0.4095685894555414,-0.21841172776706297,0.7902024190960484,0.5579385859208822,0.5159005100834788,-0.8851580364444448,-0.5680230294536028,0.19409583090992663,-1.4360637733238484,1.1102205301218777,1.1600645591290006
31.0,31.0,,1.4515842291180614,-0.2552748653214375,-0.6776329597201932,1.9442327505011552,2.320981371925064,2.1083589560150413,1.1509159003091882,-1.2756419384174982,2.6100977582930716,3.002114494206463,0.1315041280357958,0.7325424638211254,0.6483485787661716,-0.8963737136240711,-1.0686137891584495,2.1507634266373064,-1.8544082074837378,-1.3822088777590724,1.6368126367250253,1.7630024962747555,0.6399977434889277,-0.8143838263331551,1.258840018885098,-1.1164032286400636,1.0371849586934399,-0.28164708686431,1.5777599413479846,-1.4163816442277084,0.8277758761068993,2.15084525838705,-1.3390358414739858,1.1271753842240977,1.8130916730183975,-0.150542544937781,-1.2063625746557536,-0.6504717303398799,-0.7475892865512969,-0.2787180555067897,0.8870235103364843,-0.4663320523505025
31.0,31.0,,3.0267267327410576,-1.1461110170651048,-2.8051401536838547,-0.2675317065984794,3.1608685991556196,2.222264523173332,-2.278994152881922,-0.24971465407903165,1.869253118049431,-0.38297643606440457,1.638848167462207,2.6085504738239043,-1.4723539762425477,-0.10995130545426739,-0.021843441542069766,-0.8636679054788141,-0.9462658381639752,1.1990086305480692,-1.3847278210832268,-0.20029363876304637,-0.296347347627507,-1.8256180044608654,-0.045464765710969086,-0.45897619960832753,0.33081795052669843,-0.159565119459549,0.23784855530729102,-0.5518187266475312,-0.5059476894118954,0.20525181629601388,-0.15498502750746063,-0.46552659488041964,-0.7482202336750786,-0.9147087922946472,-0.12958338207353498,-0.6113059159858026,0.042018440758566145,-0.2101319238256324,-1.0254745222351163,0.8611871393967646
31.0,31.0,,2.912595784852412,1.8933884104056569,1.019010967088968,-2.15662469959181,0.37868765678948285,-0.5478416505276364,1.3206402492954128,-1.1181818014280265,-2.033749732790259,1.5863078765550527,1.5381877086250464,0.8303242729674873,0.24713067112904039,2.530987813669384,-3.6753227720662602,2.0834543367145195,0.5813098729378627,0.49240859758501415,-0.23997576293060374,0.16380045413026453,2.306920562634857,-2.6647570503243387,-1.3226808305455555,-2.069530795061373,0.22937594972317685,0.5328458066060718,0.5195514748503498,-0.9308405576263975,0.37928681664305985,0.11642598568911428,0.7078647329005707,0.009632886122655157,-0.22222752958824607,-0.40879761177605584,0.35595723206705143,-0.9943406545687735,-0.22180230718891086,0.778150180590989,-0.9595327693102668,1.3098203104246815
31.0,31.0,,3.0432167012613762,-0.8922297970681209,-2.1458113381109793,0.46542101041960376,3.4199552398848927,1.9297053473634178,-0.21663248754159403,0.12654666150309427,2.3344812522864617,-0.39731227518305645,1.2709075087210784,3.279441544936748,-2.019275810483424,0.5018276615971343,0.18677045967027947,-0.4681896651969492,-1.8857268114749082,-0.01521710395654486,-2.307536436920772,0.31901803892921893,-1.2654217044181069,-1.9492027504170013,-0.008358418613845581,-0.36433279731693924,-0.43305717094858587,-0.09014156692630103,-0.5275115431452633,-0.340592938178853,-1.3351928749825381,0.6824363100020361,-1.4185244515577857,-0.43111466540561105,-1.9350397021807026,-0.8997726808456094,-0.3247355229221254,-0.37256873875648056,0.05499195108350852,-0.2799388646815321,-1.5984502797037234,1.5104943817238645
